#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
180.3271	359	Segway	Segway
180.3436	359	Segway	
180.6091	360	Segway	
180.9734	361	Segway	
180.9904	362	Segway	
181.0074	363	Segway	
181.024	364	Segway	
181.2554	365	Segway	
181.272	366	Segway	
181.2887	366	Segway	Segway
181.6534	366	Segway	Segway
181.6701	366	Segway	Segway
181.7363	366	Segway	
182.035	367	Segway	
182.5157	368	Segway	
182.532	369	Segway	
182.7307	370	Segway	
182.7474	371	Segway	
182.7643	371	Segway	Segway
183.6261	371	Segway	
183.9909	372	Segway	
185.2013	373	Segway	
185.2176	374	Segway	
186.4613	375	Segway	
186.4774	376	Segway	
192.4639	377	Segway	
192.4789	378	Segway	
192.4959	378	Segway	Segway
197.0384	378	Segway	Segway
197.0559	378	Segway	Segway
197.0717	378	Segway	Segway
197.0887	378	Segway	Segway
197.1051	378	Segway	Segway
197.1213	378	Segway	Segway
197.1378	378	Segway	Segway
197.1552	378	Segway	Segway
198.5478	378	Segway	Segway
198.5644	378	Segway	Segway
198.5811	378	Segway	Segway
198.598	378	Segway	Segway
198.6143	378	Segway	Segway
198.6306	378	Segway	Segway
198.6473	378	Segway	Segway
198.6645	378	Segway	Segway
198.6803	378	Segway	Segway
198.6967	378	Segway	Segway
198.7135	378	Segway	Segway
198.7299	378	Segway	Segway
198.7468	378	Segway	Segway
198.7631	378	Segway	Segway
198.7798	378	Segway	Segway
203.5211	378	Segway	
204.5818	379	Segway	
204.5984	379	Segway	Segway
206.7865	379	Segway	Segway
206.8028	379	Segway	Segway
206.8192	379	Segway	
207.8637	380	Segway	
207.8804	381	Segway	
207.8968	381	Segway	Segway
211.445	381	Segway	Segway
211.4617	381	Segway	Segway
211.4779	381	Segway	
212.0415	382	Segway	
212.0585	383	Segway	
212.075	384	Segway	
212.0914	385	Segway	
212.1082	386	Segway	
212.1252	387	Segway	
212.1413	388	Segway	
212.1585	389	Segway	
212.1743	390	Segway	
212.1915	390	Segway	Segway
217.1484	390	Segway	Segway
217.1646	390	Segway	Segway
217.1817	390	Segway	
219.4192	391	Segway	
219.9167	391	Segway	Segway
259.6891	391	Segway	
260.3686	392	Segway	
260.3854	392	Segway	Segway
275.672	392	Segway	Segway
275.6884	392	Segway	Segway
275.7053	392	Segway	Segway
275.7219	392	Segway	Segway
275.7381	392	Segway	Segway
275.7548	392	Segway	Segway
275.7719	392	Segway	Segway
275.7884	392	Segway	Segway
275.8044	392	Segway	Segway
275.8218	392	Segway	Segway
275.8376	392	Segway	Segway
275.8549	392	Segway	Segway
275.8707	392	Segway	Segway
275.8873	392	Segway	Segway
275.9044	392	Segway	Segway
275.9209	392	Segway	Segway
275.937	392	Segway	Segway
275.9535	392	Segway	Segway
275.9702	392	Segway	Segway
275.987	392	Segway	Segway
276.0038	392	Segway	Segway
276.02	392	Segway	Segway
297.937	392	Segway	
299.4789	393	Segway	
299.4951	393	Segway	Segway
310.7853	393	Segway	Segway
310.8016	393	Segway	
311.9124	394	Segway	
311.9289	394	Segway	Segway
313.1063	394	Segway	Segway
313.123	394	Segway	
314.5317	395	Segway	
314.5482	396	Segway	
314.565	397	Segway	
314.5818	398	Segway	
314.5984	399	Segway	
314.6147	400	Segway	
314.6313	401	Segway	
314.6483	402	Segway	
314.6643	403	Segway	
314.6808	404	Segway	
314.6976	405	Segway	
314.7143	406	Segway	
314.7319	407	Segway	
314.7472	408	Segway	
314.7644	409	Segway	
314.7806	410	Segway	
314.7971	411	Segway	
314.8135	412	Segway	
314.8303	413	Segway	
314.8475	414	Segway	
314.8633	415	Segway	
314.8799	416	Segway	
314.8968	417	Segway	
314.9134	418	Segway	
314.9295	419	Segway	
314.9461	420	Segway	
314.963	421	Segway	
314.9797	422	Segway	
315.1123	423	Segway	
315.1288	424	Segway	
315.1452	425	Segway	
315.1624	426	Segway	
315.1788	427	Segway	
315.1947	428	Segway	
315.2116	429	Segway	
315.2287	430	Segway	
315.245	431	Segway	
315.2612	432	Segway	
315.2778	432	Segway	Segway
316.8703	432	Segway	Segway
316.8859	432	Segway	Segway
316.9027	432	Segway	Segway
316.919	432	Segway	
317.5493	433	Segway	
317.7481	433	Segway	Segway
318.6106	433	Segway	Segway
318.6274	433	Segway	Segway
318.6435	433	Segway	
319.1255	434	Segway	
319.1409	435	Segway	
319.1576	435	Segway	Segway
0	0		
0.01644363	0		
0.03297561	0		
0.05072369	0		
0.06609444	0		
0.08266671	0		
0.09915343	0		
0.1162149	0		
0.1324145	0		
0.1497373	0		
0.1655625	0		
0.1826869	0		
0.1988478	0		
0.2154381	0		
0.2317813	0		
0.2494549	0		
0.2650216	0		
0.2817582	0		
0.2984771	0		
0.3152939	0		
0.3314065	0		
0.3487438	0		
0.3645932	0		
0.3815964	0		
0.3977694	0		
0.414391	0		
0.4309093	0		
0.4482327	0		
0.4645424	0		
0.4807157	0		
0.4973617	0		
0.5141619	0		
0.530439	0		
0.5474778	0		
0.5635036	0		
0.5803968	0		
0.5967366	0		
0.6133333	0		
0.6298786	0		
0.6471558	0		
0.6630415	0		
0.6795536	0		
0.6962613	0		
0.7130128	0		
0.7297168	0		
6.897036	1	Segway	
6.91405	2	Segway	
6.930305	2	Segway	Segway
6.946692	2	Segway	Segway
6.963559	2	Segway	
7.510754	3	Segway	
7.527088	3	Segway	Segway
37.11989	3	Segway	Segway
37.13674	3	Segway	
38.01496	4	Segway	
38.03147	5	Segway	
38.04816	6	Segway	
38.06481	7	Segway	
38.08123	7	Segway	Segway
39.02734	7	Segway	
40.17013	8	Segway	
40.1871	9	Segway	
40.20427	10	Segway	
40.22023	11	Segway	
40.23674	12	Segway	
40.25324	13	Segway	
40.27011	14	Segway	
40.28689	14	Segway	Segway
54.54416	14	Segway	
56.1856	15	Segway	
56.20251	16	Segway	
56.21908	17	Segway	
56.23549	18	Segway	
56.25193	19	Segway	
56.26851	20	Segway	
56.28572	21	Segway	
56.30175	21	Segway	Segway
68.43739	21	Segway	
71.81919	22	Segway	
71.83569	23	Segway	
71.85225	23	Segway	Segway
72.8634	23	Segway	Segway
72.88022	23	Segway	
73.24483	24	Segway	
73.26154	24	Segway	Segway
77.20715	24	Segway	
77.50552	25	Segway	
77.52218	26	Segway	
78.06893	27	Segway	
78.31811	28	Segway	
78.33436	28	Segway	Segway
82.39646	28	Segway	
83.04276	29	Segway	
83.05984	30	Segway	
83.07616	31	Segway	
83.09272	32	Segway	
83.10936	33	Segway	
83.55688	33	Segway	Segway
100.9974	33	Segway	
101.7766	34	Segway	
102.9375	35	Segway	
102.9537	36	Segway	
102.9703	37	Segway	
102.9868	38	Segway	
103.0033	39	Segway	
103.0201	40	Segway	
103.037	41	Segway	
103.053	42	Segway	
103.0696	43	Segway	
103.0862	44	Segway	
103.1028	45	Segway	
103.1192	46	Segway	
103.1365	47	Segway	
103.1528	48	Segway	
103.1693	49	Segway	
103.1857	50	Segway	
103.2026	51	Segway	
103.2191	52	Segway	
103.236	53	Segway	
103.2524	54	Segway	
103.2687	55	Segway	
103.2856	56	Segway	
103.3018	57	Segway	
103.3184	58	Segway	
103.3354	59	Segway	
103.3516	60	Segway	
103.3684	61	Segway	
103.3847	62	Segway	
103.4016	63	Segway	
103.4181	64	Segway	
103.4349	65	Segway	
103.4509	66	Segway	
103.4674	67	Segway	
103.4843	68	Segway	
103.5006	69	Segway	
103.5172	70	Segway	
103.5341	71	Segway	
103.5505	72	Segway	
103.567	73	Segway	
103.5836	74	Segway	
103.6003	75	Segway	
103.6168	76	Segway	
103.6339	77	Segway	
103.6501	78	Segway	
103.6666	79	Segway	
103.6835	80	Segway	
103.6997	81	Segway	
103.7166	82	Segway	
103.7332	83	Segway	
103.7498	84	Segway	
103.7663	85	Segway	
103.7827	86	Segway	
103.7995	87	Segway	
103.8159	88	Segway	
103.8329	89	Segway	
103.8487	90	Segway	
103.8654	91	Segway	
103.8825	92	Segway	
103.8985	93	Segway	
103.9151	94	Segway	
103.9319	95	Segway	
103.9487	96	Segway	
103.9648	97	Segway	
103.9814	98	Segway	
103.998	99	Segway	
104.0148	100	Segway	
104.0312	101	Segway	
104.0476	102	Segway	
104.0644	103	Segway	
104.081	104	Segway	
104.0974	105	Segway	
104.1145	106	Segway	
104.1307	107	Segway	
104.1477	108	Segway	
104.1638	109	Segway	
104.1806	110	Segway	
104.197	111	Segway	
104.2138	112	Segway	
104.7937	112	Segway	Segway
105.8551	112	Segway	Segway
105.8721	112	Segway	Segway
105.8882	112	Segway	Segway
105.9052	112	Segway	Segway
105.9214	112	Segway	Segway
105.9381	112	Segway	Segway
108.2097	112	Segway	
109.1378	113	Segway	
109.1545	114	Segway	
110.3979	115	Segway	
110.414	116	Segway	
110.4308	117	Segway	
111.4424	118	Segway	
111.4589	119	Segway	
111.4752	119	Segway	Segway
122.5002	119	Segway	Segway
122.5172	119	Segway	
123.4286	120	Segway	
123.445	120	Segway	Segway
0	0		
0.01651896	0		
0.03473669	0		
0.05051724	0		
0.07421814	0		
0.08341969	0		
0.1002917	0		
0.1170646	0		
0.133383	0		
0.1503065	0		
0.1675378	0		
0.1835949	0		
0.1996228	0		
0.2161331	0		
0.2327066	0		
0.2496568	0		
0.2656419	0		
0.2822976	0		
0.2989978	0		
0.3155134	0		
0.3324	0		
0.3492293	0		
0.3659373	0		
0.38172	0		
0.3986008	0		
0.4153379	0		
0.4319	0		
0.4491102	0		
0.4648229	0		
0.4814811	0		
0.4986733	0		
0.5143219	0		
0.5311468	0		
0.5483291	0		
0.5645725	0		
0.58046	0		
0.5972022	0		
0.6140271	0		
0.6308545	0		
0.6476375	0		
0.663751	0		
0.6811851	0		
0.6968658	0		
0.7133783	0		
0.7300838	0		
0.746538	0		
0.7634078	0		
0.7800021	0		
0.7960892	0		
0.812721	0		
0.830027	0		
0.845993	0		
0.8625832	0		
0.8792417	0		
0.8960834	0		
0.9122585	0		
0.9292431	0		
0.9460346	0		
0.9623765	0		
0.9791533	0		
1.000699	0		
1.01152	0		
1.028605	0		
1.044814	0		
1.061471	0		
1.077896	0		
1.095397	0		
1.111343	0		
2.205457	1	Segway	
2.221788	1	Segway	Segway
5.90275	1	Segway	Segway
5.918424	1	Segway	
6.697718	2	Segway	
6.714469	3	Segway	
6.730788	3	Segway	Segway
27.45455	3	Segway	Segway
27.47128	3	Segway	Segway
27.48762	3	Segway	Segway
27.50414	3	Segway	Segway
27.52071	3	Segway	Segway
27.53699	3	Segway	Segway
27.55363	3	Segway	Segway
27.57021	3	Segway	Segway
27.58729	3	Segway	Segway
27.60363	3	Segway	
28.11808	4	Segway	
28.13426	4	Segway	Segway
41.67997	4	Segway	Segway
41.69613	4	Segway	Segway
41.71252	4	Segway	Segway
41.73008	4	Segway	Segway
41.74655	4	Segway	
41.99428	5	Segway	
42.01104	6	Segway	
42.02729	6	Segway	Segway
49.43805	6	Segway	Segway
49.46018	6	Segway	
49.68659	7	Segway	
49.70311	8	Segway	
49.72015	9	Segway	
49.73672	10	Segway	
49.7536	10	Segway	Segway
53.18528	10	Segway	Segway
53.20233	10	Segway	Segway
53.21828	10	Segway	
53.51627	11	Segway	
53.53318	12	Segway	
53.55001	12	Segway	Segway
58.22495	12	Segway	Segway
58.24125	12	Segway	
59.43484	13	Segway	
59.45147	14	Segway	
59.46783	15	Segway	
60.06461	16	Segway	
60.62907	16	Segway	Segway
60.82789	16	Segway	
61.00959	17	Segway	
61.14238	17	Segway	Segway
61.44105	17	Segway	Segway
61.4576	17	Segway	
61.90498	18	Segway	
61.95492	18	Segway	Segway
62.13708	18	Segway	Segway
62.15394	18	Segway	Segway
62.17029	18	Segway	Segway
62.18692	18	Segway	
62.50203	19	Segway	
62.61777	19	Segway	Segway
62.68431	19	Segway	Segway
62.70109	19	Segway	
63.03235	20	Segway	
63.36422	20	Segway	Segway
63.61265	20	Segway	
63.84486	21	Segway	
64.93925	22	Segway	
64.95543	23	Segway	
64.97202	24	Segway	
66.19897	25	Segway	
66.21579	25	Segway	Segway
69.08386	25	Segway	Segway
69.10059	25	Segway	Segway
69.11764	25	Segway	Segway
69.13335	25	Segway	
69.73026	26	Segway	
69.74703	26	Segway	Segway
70.9416	26	Segway	Segway
70.95741	26	Segway	Segway
70.9741	26	Segway	
71.28888	27	Segway	
71.30535	27	Segway	Segway
72.91358	27	Segway	Segway
72.93066	27	Segway	
76.97486	28	Segway	
76.99306	29	Segway	
77.00828	30	Segway	
77.02475	30	Segway	Segway
83.07618	30	Segway	Segway
83.09312	30	Segway	
83.52347	31	Segway	
83.53999	31	Segway	Segway
85.67959	31	Segway	Segway
85.69578	31	Segway	
86.42459	32	Segway	
86.44128	33	Segway	
86.45777	33	Segway	Segway
87.41996	33	Segway	
87.88385	34	Segway	
87.90016	35	Segway	
88.03286	35	Segway	Segway
90.20474	35	Segway	Segway
90.22127	35	Segway	Segway
90.23773	35	Segway	Segway
90.25447	35	Segway	
90.90086	36	Segway	
90.91805	37	Segway	
90.93406	38	Segway	
90.95064	38	Segway	Segway
91.46503	38	Segway	
92.39326	39	Segway	
92.40959	40	Segway	
92.42617	40	Segway	Segway
101.0642	40	Segway	
101.5448	41	Segway	
101.8766	41	Segway	Segway
103.9157	41	Segway	Segway
103.9318	41	Segway	
104.3467	42	Segway	
104.3629	43	Segway	
104.3797	43	Segway	Segway
105.5899	43	Segway	Segway
105.6067	43	Segway	
105.8716	44	Segway	
105.8889	45	Segway	
105.9048	45	Segway	Segway
107.6125	45	Segway	
107.9773	46	Segway	
107.9938	47	Segway	
108.0103	47	Segway	Segway
108.5407	47	Segway	
108.7565	48	Segway	
108.7735	48	Segway	Segway
0	0		
0.01571608	0		
0.03950408	0		
0.04938793	0		
0.06648379	0		
0.08322223	0		
0.09911747	0		
0.1158085	0		
0.1323135	0		
0.149046	0		
0.1653709	0		
0.189805	0		
0.1984857	0		
0.2153336	0		
0.2318343	0		
0.2482323	0		
0.2649373	0		
0.2815957	0		
0.298089	0		
0.31505	0		
0.3315652	0		
0.3480767	0		
0.3641831	0		
0.3816206	0		
0.3976383	0		
0.4144657	0		
0.4310042	0		
0.4477194	0		
0.4640027	0		
0.4813258	0		
0.4974625	0		
4.458854	1	Surfing	
4.47578	2	Surfing	
4.492326	3	Surfing	
4.508893	4	Surfing	
4.525788	5	Surfing	
4.542128	6	Surfing	
4.558644	7	Surfing	
4.574927	8	Surfing	
4.591719	9	Surfing	
4.608568	10	Surfing	
4.625873	11	Surfing	
4.641349	12	Surfing	
4.657933	13	Surfing	
4.674751	14	Surfing	
4.691717	15	Surfing	
4.707695	16	Surfing	
4.724507	17	Surfing	
4.741067	18	Surfing	
4.757235	19	Surfing	
4.774229	20	Surfing	
4.790721	21	Surfing	
4.807645	22	Surfing	
4.824122	23	Surfing	
4.840874	24	Surfing	
4.857165	25	Surfing	
4.874138	26	Surfing	
4.890328	27	Surfing	
4.906827	28	Surfing	
4.923271	29	Surfing	
4.939965	30	Surfing	
4.956494	31	Surfing	
4.973336	32	Surfing	
4.989596	33	Surfing	
5.006368	34	Surfing	
5.023312	35	Surfing	
5.03914	36	Surfing	
5.055822	37	Surfing	
5.072895	38	Surfing	
5.088876	39	Surfing	
5.105592	40	Surfing	
5.122191	41	Surfing	
5.138766	42	Surfing	
5.155653	43	Surfing	
5.171865	44	Surfing	
5.188483	45	Surfing	
5.205221	46	Surfing	
5.221848	47	Surfing	
5.238401	48	Surfing	
5.254964	49	Surfing	
5.271374	50	Surfing	
5.288761	51	Surfing	
5.304965	52	Surfing	
5.321804	53	Surfing	
5.338147	54	Surfing	
5.354345	55	Surfing	
5.371134	55	Surfing	Surfing
12.18495	55	Surfing	Surfing
12.20166	55	Surfing	Surfing
12.21818	55	Surfing	Surfing
12.23464	55	Surfing	Surfing
12.25134	55	Surfing	Surfing
12.2679	55	Surfing	Surfing
12.28416	55	Surfing	Surfing
12.30058	55	Surfing	Surfing
12.31769	55	Surfing	Surfing
12.3338	55	Surfing	Surfing
12.35078	55	Surfing	Surfing
12.36757	55	Surfing	Surfing
12.38385	55	Surfing	Surfing
12.40085	55	Surfing	Surfing
12.417	55	Surfing	Surfing
12.43365	55	Surfing	Surfing
12.45044	55	Surfing	
13.561	56	Surfing	
13.57765	57	Surfing	
13.59442	58	Surfing	
13.61031	59	Surfing	
13.62694	60	Surfing	
13.64385	61	Surfing	
13.66001	62	Surfing	
13.67664	63	Surfing	
13.69344	64	Surfing	
13.70998	65	Surfing	
13.72629	66	Surfing	
13.74282	67	Surfing	
13.76012	68	Surfing	
13.77617	69	Surfing	
13.79255	70	Surfing	
13.80935	71	Surfing	
13.82605	72	Surfing	
13.84295	73	Surfing	
13.85914	74	Surfing	
13.87613	75	Surfing	
13.8921	76	Surfing	
13.90979	77	Surfing	
13.92525	78	Surfing	
13.9423	79	Surfing	
13.95859	80	Surfing	
13.97524	81	Surfing	
13.99196	82	Surfing	
14.0083	83	Surfing	
14.02501	84	Surfing	
14.04131	85	Surfing	
14.05845	86	Surfing	
14.07444	87	Surfing	
14.09122	88	Surfing	
14.1076	89	Surfing	
14.12531	90	Surfing	
14.14087	91	Surfing	
14.15749	92	Surfing	
14.17463	93	Surfing	
14.19088	94	Surfing	
14.20739	95	Surfing	
14.22401	96	Surfing	
14.24013	97	Surfing	
14.25787	98	Surfing	
14.2734	99	Surfing	
14.29036	100	Surfing	
14.30714	101	Surfing	
14.32356	102	Surfing	
14.34016	103	Surfing	
14.35635	104	Surfing	
14.37328	105	Surfing	
14.38993	106	Surfing	
14.40651	107	Surfing	
14.423	108	Surfing	
14.4394	109	Surfing	
14.45646	110	Surfing	
14.47261	111	Surfing	
14.48925	112	Surfing	
14.50555	113	Surfing	
14.52277	114	Surfing	
14.53882	115	Surfing	
14.55523	116	Surfing	
14.57198	117	Surfing	
14.58879	118	Surfing	
14.60505	119	Surfing	
14.62192	120	Surfing	
14.63837	121	Surfing	
14.65541	122	Surfing	
14.67139	123	Surfing	
14.68794	124	Surfing	
14.70448	125	Surfing	
14.72162	126	Surfing	
14.7379	127	Surfing	
14.75435	128	Surfing	
14.77183	129	Surfing	
14.78818	130	Surfing	
14.8044	131	Surfing	
14.82144	132	Surfing	
14.83719	133	Surfing	
14.85498	134	Surfing	
14.87029	135	Surfing	
14.88727	136	Surfing	
14.90405	137	Surfing	
14.92114	138	Surfing	
14.93695	139	Surfing	
14.95347	140	Surfing	
14.97003	141	Surfing	
14.98623	142	Surfing	
15.00328	143	Surfing	
15.01976	144	Surfing	
15.03619	145	Surfing	
15.05245	146	Surfing	
15.06968	147	Surfing	
15.08572	148	Surfing	
15.1025	149	Surfing	
15.1188	150	Surfing	
15.13584	151	Surfing	
15.15223	152	Surfing	
15.16876	153	Surfing	
15.18524	154	Surfing	
15.20214	155	Surfing	
15.21876	156	Surfing	
15.23524	157	Surfing	
15.25161	158	Surfing	
15.30162	159	Surfing	
15.31899	160	Surfing	
15.33508	161	Surfing	
16.1474	162	Surfing	
16.16359	163	Surfing	
16.1802	163	Surfing	Surfing
17.17539	163	Surfing	Surfing
17.19205	163	Surfing	
17.70512	164	Surfing	
17.72169	165	Surfing	
17.98696	166	Surfing	
18.00345	167	Surfing	
18.02058	168	Surfing	
18.03688	169	Surfing	
18.05326	170	Surfing	
18.07081	171	Surfing	
18.08672	172	Surfing	
18.10307	173	Surfing	
18.11945	174	Surfing	
18.13598	175	Surfing	
18.15327	176	Surfing	
18.17023	177	Surfing	
18.18583	178	Surfing	
19.71121	179	Surfing	
19.72787	180	Surfing	
19.7443	181	Surfing	
19.7608	182	Surfing	
19.77773	183	Surfing	
19.7946	184	Surfing	
19.81082	185	Surfing	
19.82773	185	Surfing	Surfing
28.36711	185	Surfing	Surfing
28.3825	185	Surfing	Surfing
28.39925	185	Surfing	Surfing
28.4156	185	Surfing	Surfing
28.43228	185	Surfing	Surfing
28.44949	185	Surfing	Surfing
28.46603	185	Surfing	Surfing
28.48173	185	Surfing	Surfing
28.49853	185	Surfing	Surfing
28.51582	185	Surfing	Surfing
28.53177	185	Surfing	Surfing
28.54803	185	Surfing	Surfing
28.56549	185	Surfing	Surfing
28.58198	185	Surfing	Surfing
28.59769	185	Surfing	Surfing
28.61478	185	Surfing	Surfing
28.63125	185	Surfing	Surfing
28.64768	185	Surfing	Surfing
28.6648	185	Surfing	Surfing
28.68067	185	Surfing	Surfing
28.69771	185	Surfing	Surfing
28.71403	185	Surfing	Surfing
28.73041	185	Surfing	Surfing
28.74721	185	Surfing	Surfing
31.00192	185	Surfing	Surfing
31.01836	185	Surfing	Surfing
31.03525	185	Surfing	
31.93037	186	Surfing	
31.94737	187	Surfing	
31.96328	188	Surfing	
31.98014	189	Surfing	
31.99675	190	Surfing	
32.01305	191	Surfing	
32.0301	192	Surfing	
32.04622	193	Surfing	
32.06285	194	Surfing	
32.07935	195	Surfing	
32.09586	196	Surfing	
32.11253	197	Surfing	
32.1302	198	Surfing	
32.14598	199	Surfing	
32.16254	200	Surfing	
32.17873	201	Surfing	
32.1953	202	Surfing	
32.2122	203	Surfing	
32.23198	204	Surfing	
32.24548	205	Surfing	
32.26163	206	Surfing	
32.27824	207	Surfing	
32.2948	208	Surfing	
32.31186	209	Surfing	
32.32848	210	Surfing	
32.34524	211	Surfing	
32.36118	212	Surfing	
32.37843	213	Surfing	
32.39443	214	Surfing	
32.41176	215	Surfing	
32.42802	216	Surfing	
32.44463	217	Surfing	
32.46049	218	Surfing	
32.47755	219	Surfing	
32.49371	220	Surfing	
32.51064	221	Surfing	
32.52745	222	Surfing	
32.54398	223	Surfing	
32.55999	224	Surfing	
32.57674	225	Surfing	
32.59318	226	Surfing	
32.61036	227	Surfing	
32.62711	228	Surfing	
32.64301	229	Surfing	
32.65944	230	Surfing	
32.67651	231	Surfing	
32.6931	232	Surfing	
32.70957	233	Surfing	
32.72615	234	Surfing	
32.74274	235	Surfing	
32.94205	236	Surfing	
32.958	237	Surfing	
32.97478	238	Surfing	
32.99115	239	Surfing	
33.00767	240	Surfing	
33.02465	241	Surfing	
33.041	242	Surfing	
33.0575	243	Surfing	
33.07418	244	Surfing	
33.09147	245	Surfing	
33.1076	246	Surfing	
33.12392	247	Surfing	
33.14021	248	Surfing	
33.15736	249	Surfing	
33.17373	250	Surfing	
33.19011	251	Surfing	
33.20703	252	Surfing	
33.22337	253	Surfing	
33.23977	254	Surfing	
33.2565	255	Surfing	
33.27299	256	Surfing	
33.28984	257	Surfing	
33.30634	258	Surfing	
33.32307	259	Surfing	
33.33947	260	Surfing	
33.35671	261	Surfing	
33.37266	262	Surfing	
33.38921	263	Surfing	
33.40577	264	Surfing	
33.4225	265	Surfing	
33.43912	266	Surfing	
33.45564	267	Surfing	
33.47241	268	Surfing	
33.48879	269	Surfing	
33.50538	270	Surfing	
33.52187	271	Surfing	
33.5381	272	Surfing	
33.55517	273	Surfing	
33.57207	274	Surfing	
33.58857	275	Surfing	
33.60485	276	Surfing	
33.62107	277	Surfing	
33.63819	278	Surfing	
33.8867	279	Surfing	
33.9034	280	Surfing	
33.92007	281	Surfing	
33.93623	282	Surfing	
33.95288	283	Surfing	
33.96945	284	Surfing	
33.98698	285	Surfing	
34.00241	286	Surfing	
34.01908	287	Surfing	
34.0355	288	Surfing	
34.05246	289	Surfing	
34.06966	290	Surfing	
34.08573	291	Surfing	
34.10191	292	Surfing	
34.11886	293	Surfing	
34.13504	294	Surfing	
34.1525	295	Surfing	
34.17039	296	Surfing	
34.18513	297	Surfing	
34.20143	298	Surfing	
34.21785	299	Surfing	
34.23438	300	Surfing	
34.2517	301	Surfing	
34.26775	302	Surfing	
34.28446	303	Surfing	
34.30073	304	Surfing	
34.3186	305	Surfing	
34.33417	306	Surfing	
34.35091	307	Surfing	
34.36715	308	Surfing	
34.38446	309	Surfing	
34.40063	310	Surfing	
34.41732	311	Surfing	
35.11329	312	Surfing	
35.13011	313	Surfing	
35.14686	314	Surfing	
35.16338	315	Surfing	
35.17968	316	Surfing	
35.19643	317	Surfing	
35.2131	318	Surfing	
35.22915	319	Surfing	
35.24585	320	Surfing	
35.26258	321	Surfing	
35.27902	322	Surfing	
35.29652	323	Surfing	
35.3122	324	Surfing	
35.32941	325	Surfing	
35.34545	326	Surfing	
35.36296	327	Surfing	
35.3789	328	Surfing	
35.39565	329	Surfing	
35.41166	330	Surfing	
35.42835	331	Surfing	
35.44477	332	Surfing	
35.46212	333	Surfing	
35.47837	334	Surfing	
35.49469	335	Surfing	
35.51143	336	Surfing	
35.52809	337	Surfing	
35.54476	338	Surfing	
35.56153	339	Surfing	
35.57748	340	Surfing	
35.59434	341	Surfing	
35.61068	342	Surfing	
35.62746	343	Surfing	
35.64385	344	Surfing	
35.66131	345	Surfing	
35.67723	346	Surfing	
35.69357	347	Surfing	
35.7103	348	Surfing	
35.72673	349	Surfing	
35.74358	350	Surfing	
35.76015	351	Surfing	
35.77669	352	Surfing	
35.79333	353	Surfing	
35.81003	354	Surfing	
35.82682	355	Surfing	
35.84265	356	Surfing	
35.86018	357	Surfing	
35.87615	358	Surfing	
35.89301	359	Surfing	
35.90909	360	Surfing	
35.92601	361	Surfing	
35.94259	362	Surfing	
35.95961	363	Surfing	
35.97586	364	Surfing	
35.99255	365	Surfing	
36.00903	366	Surfing	
36.02577	367	Surfing	
36.04155	368	Surfing	
36.05909	369	Surfing	
36.0747	370	Surfing	
36.09149	371	Surfing	
36.10795	372	Surfing	
36.12506	373	Surfing	
36.14116	374	Surfing	
36.15786	375	Surfing	
36.17444	376	Surfing	
36.1919	377	Surfing	
36.2076	378	Surfing	
36.22397	379	Surfing	
36.24047	380	Surfing	
36.2572	381	Surfing	
36.27438	382	Surfing	
36.58888	383	Surfing	
36.60556	384	Surfing	
36.62216	385	Surfing	
36.63844	386	Surfing	
36.65522	387	Surfing	
36.67255	388	Surfing	
36.68818	389	Surfing	
36.70472	390	Surfing	
36.72165	391	Surfing	
36.73787	392	Surfing	
36.75495	393	Surfing	
36.77124	393	Surfing	Surfing
48.11123	393	Surfing	Surfing
48.12814	393	Surfing	
48.59159	394	Surfing	
48.60859	395	Surfing	
48.62505	396	Surfing	
48.64137	397	Surfing	
48.65825	398	Surfing	
48.67562	399	Surfing	
48.69207	400	Surfing	
48.70768	401	Surfing	
48.72468	402	Surfing	
48.8078	403	Surfing	
48.82394	404	Surfing	
48.84082	405	Surfing	
48.85711	406	Surfing	
48.87467	407	Surfing	
48.89078	408	Surfing	
48.90673	409	Surfing	
48.92371	410	Surfing	
48.94033	411	Surfing	
48.95657	412	Surfing	
48.97366	413	Surfing	
48.98973	414	Surfing	
49.33829	415	Surfing	
49.35468	416	Surfing	
49.37106	417	Surfing	
49.38774	418	Surfing	
49.40427	419	Surfing	
49.42142	420	Surfing	
49.43764	421	Surfing	
49.45393	422	Surfing	
49.47095	423	Surfing	
49.48749	424	Surfing	
49.50351	425	Surfing	
49.52039	426	Surfing	
49.53719	427	Surfing	
49.55369	428	Surfing	
49.57039	429	Surfing	
49.5865	430	Surfing	
49.60292	431	Surfing	
49.62018	432	Surfing	
49.63665	433	Surfing	
49.65326	434	Surfing	
49.66957	435	Surfing	
49.68626	436	Surfing	
49.7027	437	Surfing	
49.71919	438	Surfing	
49.73586	439	Surfing	
49.75235	440	Surfing	
49.76923	441	Surfing	
49.78562	442	Surfing	
49.80211	443	Surfing	
49.81952	444	Surfing	
49.83591	445	Surfing	
49.85255	446	Surfing	
49.8685	447	Surfing	
49.88559	448	Surfing	
49.90144	449	Surfing	
49.91808	450	Surfing	
49.93459	451	Surfing	
49.95165	452	Surfing	
49.96823	453	Surfing	
49.98473	454	Surfing	
50.00092	455	Surfing	
50.01801	456	Surfing	
50.03456	457	Surfing	
50.05054	458	Surfing	
50.06732	459	Surfing	
50.08407	460	Surfing	
50.10043	461	Surfing	
